Date,Price,Open,High,Low,Vol.,Change %
28-Jan-02,"1,135.50","1,132.50","1,139.00","1,126.25",192.22K,0.20%
25-Jan-02,"1,133.25","1,132.75","1,139.00","1,127.50",188.07K,0.00%
24-Jan-02,"1,133.25","1,129.25","1,139.75","1,128.75",213.16K,0.38%
23-Jan-02,"1,129.00","1,122.50","1,132.75","1,117.50",225.86K,0.69%
22-Jan-02,"1,121.25","1,129.25","1,136.75","1,117.75",232.64K,-0.69%
18-Jan-02,"1,129.00","1,131.25","1,136.00","1,124.25",207.99K,-0.46%
17-Jan-02,"1,134.25","1,126.50","1,140.00","1,126.50",228.63K,0.73%
16-Jan-02,"1,126.00","1,144.00","1,145.25","1,124.75",287.02K,-2.00%
15-Jan-02,"1,149.00","1,140.25","1,150.00","1,136.75",237.66K,0.77%
14-Jan-02,"1,140.25","1,147.50","1,148.00","1,137.50",211.63K,-0.65%
11-Jan-02,"1,147.75","1,159.00","1,163.50","1,145.25",210.45K,-0.97%
10-Jan-02,"1,159.00","1,153.75","1,161.50","1,151.00",240.44K,0.39%
9-Jan-02,"1,154.50","1,163.00","1,175.75","1,151.50",244.41K,-0.75%
8-Jan-02,"1,163.25","1,166.50","1,170.25","1,158.00",214.93K,-0.30%
7-Jan-02,"1,166.75","1,173.25","1,178.50","1,163.75",252.39K,-0.72%
4-Jan-02,"1,175.25","1,167.00","1,178.25","1,163.75",217.25K,0.75%
3-Jan-02,"1,166.50","1,154.00","1,168.00","1,150.75",209.64K,1.08%
2-Jan-02,"1,154.00","1,143.75","1,156.25","1,136.50",216.81K,0.42%
31-Dec-01,"1,149.20","1,159.25","1,163.00","1,141.25",96.05K,-0.87%
28-Dec-01,"1,159.25","1,159.00","1,166.25","1,157.75",81.39K,-0.02%
27-Dec-01,"1,159.50","1,152.50","1,159.75","1,150.50",73.35K,0.56%
26-Dec-01,"1,153.00","1,145.25","1,161.00","1,143.25",68.15K,0.50%
24-Dec-01,"1,147.25","1,148.25","1,149.25","1,142.75",19.35K,0.00%
21-Dec-01,"1,147.30","1,142.75","1,152.00","1,138.75",0.68K,0.55%
20-Dec-01,"1,141.00","1,151.00","1,152.25","1,139.00",4.79K,-0.93%
19-Dec-01,"1,151.75","1,142.75","1,153.25","1,134.25",6.05K,0.66%
18-Dec-01,"1,144.25","1,138.75","1,145.75","1,134.50",5.62K,0.66%
17-Dec-01,"1,136.75","1,124.25","1,138.00","1,119.25",5.19K,1.02%
14-Dec-01,"1,125.25","1,115.50","1,138.00","1,114.25",9.60K,0.85%
13-Dec-01,"1,115.75","1,138.00","1,138.50","1,114.50",25.64K,-1.96%
12-Dec-01,"1,138.00","1,136.75","1,143.50","1,125.75",230.98K,0.13%
11-Dec-01,"1,136.50","1,139.25","1,151.75","1,133.50",201.76K,-0.24%
10-Dec-01,"1,139.25","1,160.50","1,162.50","1,138.50",184.92K,-1.83%
7-Dec-01,"1,160.50","1,168.75","1,170.50","1,152.25",178.24K,-0.68%
6-Dec-01,"1,168.50","1,168.50","1,174.50","1,164.00",203.75K,-0.02%
5-Dec-01,"1,168.75","1,147.50","1,175.25","1,145.50",220.55K,1.83%
4-Dec-01,"1,147.75","1,129.00","1,148.00","1,127.75",209.47K,1.62%
3-Dec-01,"1,129.50","1,137.25","1,138.25","1,125.25",193.56K,-0.92%
30-Nov-01,"1,140.00","1,144.50","1,144.50","1,135.00",169.77K,-0.39%
29-Nov-01,"1,144.50","1,129.75","1,144.50","1,125.00",220.85K,1.35%
28-Nov-01,"1,129.25","1,150.00","1,151.00","1,128.25",267.88K,-1.85%
27-Nov-01,"1,150.50","1,155.50","1,164.75","1,140.75",259.83K,-0.41%
26-Nov-01,"1,155.25","1,152.50","1,159.00","1,146.25",198.77K,0.20%
23-Nov-01,"1,153.00","1,137.00","1,153.75","1,131.50",57.07K,1.41%
21-Nov-01,"1,137.00","1,143.25","1,149.00","1,131.00",136.86K,-0.63%
20-Nov-01,"1,144.25","1,154.25","1,155.50","1,142.25",170.20K,-0.84%
19-Nov-01,"1,154.00","1,140.50","1,154.75","1,140.25",173.06K,1.23%
16-Nov-01,"1,140.00","1,145.50","1,151.50","1,130.25",194.30K,-0.46%
15-Nov-01,"1,145.25","1,142.25","1,152.00","1,135.25",230.88K,0.15%
14-Nov-01,"1,143.50","1,141.50","1,152.25","1,133.75",226.97K,0.15%
13-Nov-01,"1,141.75","1,116.75","1,142.00","1,115.25",229.31K,2.24%
12-Nov-01,"1,116.75","1,122.50","1,127.00","1,096.50",214.79K,-0.60%
9-Nov-01,"1,123.50","1,122.75","1,126.50","1,111.25",182.12K,0.00%
8-Nov-01,"1,123.50","1,118.50","1,137.50","1,116.00",242.66K,0.36%
7-Nov-01,"1,119.50","1,120.50","1,128.00","1,108.75",237.18K,-0.13%
6-Nov-01,"1,121.00","1,106.00","1,121.75","1,095.25",179.21K,1.56%
5-Nov-01,"1,103.75","1,089.25","1,108.25","1,088.00",183.84K,1.31%
2-Nov-01,"1,089.50","1,082.50","1,091.25","1,075.00",211.98K,0.69%
1-Nov-01,"1,082.00","1,057.50","1,087.75","1,053.25",275.54K,2.00%
31-Oct-01,"1,060.75","1,059.00","1,076.25","1,055.50",241.69K,0.14%
30-Oct-01,"1,059.25","1,074.25","1,074.75","1,053.50",237.68K,-1.28%
29-Oct-01,"1,073.00","1,103.25","1,103.25","1,072.25",227.70K,-2.63%
26-Oct-01,"1,102.00","1,103.00","1,112.50","1,095.00",190.12K,-0.07%
25-Oct-01,"1,102.75","1,085.75","1,104.50","1,065.75",271.96K,1.64%
24-Oct-01,"1,085.00","1,087.00","1,099.25","1,080.25",219.64K,-0.30%
23-Oct-01,"1,088.25","1,093.00","1,101.75","1,081.50",232.13K,-0.48%
22-Oct-01,"1,093.50","1,072.50","1,094.50","1,068.00",183.28K,1.96%
19-Oct-01,"1,072.50","1,073.75","1,078.00","1,058.75",205.61K,-0.05%
18-Oct-01,"1,073.00","1,075.75","1,081.00","1,065.75",234.20K,-0.28%
17-Oct-01,"1,076.00","1,097.50","1,114.50","1,075.50",293.53K,-2.14%
16-Oct-01,"1,099.50","1,091.25","1,105.00","1,088.75",226.48K,0.64%
15-Oct-01,"1,092.50","1,092.75","1,093.75","1,080.25",193.48K,-0.14%
12-Oct-01,"1,094.00","1,102.25","1,106.00","1,073.00",265.38K,-0.52%
11-Oct-01,"1,099.75","1,083.75","1,102.75","1,079.50",248.49K,1.52%
10-Oct-01,"1,083.25","1,060.00","1,085.25","1,054.75",240.14K,2.24%
9-Oct-01,"1,059.50","1,064.25","1,071.50","1,055.75",208.27K,-0.54%
8-Oct-01,"1,065.25","1,067.00","1,072.75","1,055.75",175.90K,-0.61%
5-Oct-01,"1,071.75","1,073.75","1,081.75","1,055.25",243.15K,-0.26%
4-Oct-01,"1,074.50","1,072.50","1,087.50","1,068.50",281.83K,0.00%
3-Oct-01,"1,074.50","1,054.25","1,078.75","1,041.25",271.46K,1.80%
2-Oct-01,"1,055.50","1,042.00","1,056.00","1,034.25",205.92K,1.17%
1-Oct-01,"1,043.30","1,044.25","1,044.25","1,028.75",198.02K,-0.04%
28-Sep-01,"1,043.75","1,022.75","1,045.25","1,021.75",210.52K,2.08%
27-Sep-01,"1,022.50","1,014.00","1,023.75","1,000.25",195.77K,0.94%
26-Sep-01,"1,013.00","1,018.00","1,025.25","1,004.50",216.02K,-0.52%
25-Sep-01,"1,018.25","1,008.00","1,021.00",997,248.20K,1.07%
24-Sep-01,"1,007.50",976.25,"1,012.25",973.25,237.78K,7.23%
21-Sep-01,939.57,976.75,989,939,1.68K,-4.27%
20-Sep-01,981.5,"1,014.50","1,018.50",980.25,5.46K,-3.16%
19-Sep-01,"1,013.50","1,037.00","1,045.00",980.75,11.30K,-2.12%
18-Sep-01,"1,035.50","1,042.00","1,047.50","1,028.50",19.41K,-0.34%
17-Sep-01,"1,039.00","1,035.75","1,058.25","1,018.50",230.92K,-5.18%
10-Sep-01,"1,095.75","1,084.00","1,099.00","1,067.50",243.10K,1.15%
7-Sep-01,"1,083.25","1,106.75","1,109.00","1,081.75",231.56K,-1.84%
6-Sep-01,"1,103.50","1,133.50","1,137.00","1,103.00",205.50K,-2.65%
5-Sep-01,"1,133.50","1,131.00","1,138.50","1,115.00",242.28K,0.22%
4-Sep-01,"1,131.00","1,137.50","1,158.50","1,128.25",199.05K,-0.35%
31-Aug-01,"1,135.00","1,129.75","1,144.25","1,127.00",122.59K,0.51%
30-Aug-01,"1,129.25","1,152.25","1,156.25","1,125.50",200.19K,-2.02%
29-Aug-01,"1,152.50","1,163.00","1,168.75","1,148.25",165.14K,-0.95%
28-Aug-01,"1,163.50","1,180.50","1,182.50","1,162.75",154.47K,-1.44%
27-Aug-01,"1,180.50","1,187.75","1,192.00","1,179.50",131.50K,-0.59%
24-Aug-01,"1,187.50","1,164.75","1,189.00","1,164.75",159.59K,2.06%
23-Aug-01,"1,163.50","1,169.00","1,172.75","1,162.25",150.67K,-0.32%
22-Aug-01,"1,167.25","1,156.25","1,172.00","1,155.25",200.00K,0.95%
21-Aug-01,"1,156.25","1,176.25","1,183.50","1,155.75",143.29K,-1.66%
20-Aug-01,"1,175.75","1,164.75","1,177.00","1,161.00",133.86K,0.88%
17-Aug-01,"1,165.50","1,185.00","1,185.00","1,158.25",161.60K,-1.62%
16-Aug-01,"1,184.75","1,181.25","1,186.00","1,168.25",201.08K,0.34%
15-Aug-01,"1,180.75","1,192.50","1,195.25","1,179.50",147.57K,-0.96%
14-Aug-01,"1,192.25","1,193.00","1,202.75","1,187.25",135.54K,-0.02%
13-Aug-01,"1,192.50","1,193.00","1,197.75","1,186.75",129.71K,0.10%
10-Aug-01,"1,191.25","1,188.00","1,197.50","1,172.00",174.12K,0.29%
9-Aug-01,"1,187.75","1,185.75","1,189.25","1,177.75",167.82K,0.19%
8-Aug-01,"1,185.50","1,210.00","1,211.50","1,183.75",165.09K,-1.84%
7-Aug-01,"1,207.75","1,203.75","1,212.25","1,198.25",118.34K,0.39%
6-Aug-01,"1,203.00","1,219.75","1,221.00","1,213.50",116.56K,-1.39%
3-Aug-01,"1,220.00","1,226.25","1,227.75","1,209.00",140.72K,-0.49%
2-Aug-01,"1,226.00","1,220.25","1,234.25","1,219.00",119.95K,0.37%
1-Aug-01,"1,221.50","1,214.00","1,227.50","1,210.75",138.25K,0.51%
31-Jul-01,"1,215.25","1,210.25","1,227.75","1,209.00",131.95K,0.45%
30-Jul-01,"1,209.75","1,210.00","1,214.50","1,203.00",125.52K,0.00%
27-Jul-01,"1,209.75","1,205.75","1,214.25","1,200.00",127.50K,0.35%
26-Jul-01,"1,205.50","1,192.50","1,209.75","1,186.00",149.25K,1.17%
25-Jul-01,"1,191.50","1,179.00","1,195.75","1,176.00",172.11K,1.12%
24-Jul-01,"1,178.25","1,193.75","1,196.75","1,168.50",173.72K,-1.15%
23-Jul-01,"1,192.00","1,215.00","1,223.50","1,191.50",147.69K,-1.89%
20-Jul-01,"1,215.00","1,217.75","1,221.25","1,211.25",116.04K,-0.65%
19-Jul-01,"1,223.00","1,210.00","1,231.50","1,207.75",182.61K,0.89%
18-Jul-01,"1,212.25","1,219.25","1,221.00","1,202.50",170.04K,-0.68%
17-Jul-01,"1,220.50","1,210.25","1,222.50","1,201.50",163.16K,0.83%
16-Jul-01,"1,210.50","1,224.50","1,225.50","1,205.75",133.61K,-1.20%
13-Jul-01,"1,225.25","1,214.50","1,225.75","1,209.50",127.11K,0.91%
12-Jul-01,"1,214.25","1,187.50","1,217.50","1,186.25",152.01K,2.45%
11-Jul-01,"1,185.25","1,185.25","1,193.25","1,174.00",186.47K,-0.11%
10-Jul-01,"1,186.50","1,202.50","1,210.75","1,186.00",164.77K,-1.15%
9-Jul-01,"1,200.25","1,194.50","1,209.25","1,189.00",139.08K,0.54%
6-Jul-01,"1,193.75","1,222.00","1,223.50","1,193.00",128.22K,-2.33%
5-Jul-01,"1,222.25","1,245.25","1,245.25","1,221.50",70.42K,-1.87%
3-Jul-01,"1,245.50","1,246.00","1,247.25","1,235.75",57.91K,-0.04%
2-Jul-01,"1,246.00","1,233.50","1,248.25","1,229.00",105.30K,1.16%
29-Jun-01,"1,231.75","1,227.75","1,245.50","1,227.75",134.63K,0.39%
28-Jun-01,"1,227.00","1,220.00","1,244.75","1,213.25",151.19K,0.66%
27-Jun-01,"1,219.00","1,220.75","1,227.50","1,213.75",140.32K,-0.12%
26-Jun-01,"1,220.50","1,223.75","1,229.50","1,206.00",148.49K,-0.08%
25-Jun-01,"1,221.50","1,234.00","1,240.00","1,220.75",112.76K,-1.09%
22-Jun-01,"1,235.00","1,242.50","1,244.25","1,228.00",122.99K,-0.64%
21-Jun-01,"1,243.00","1,229.00","1,249.25","1,226.25",155.02K,1.12%
20-Jun-01,"1,229.25","1,223.50","1,234.75","1,216.50",180.88K,0.43%
19-Jun-01,"1,224.00","1,220.00","1,235.50","1,215.50",164.92K,0.35%
18-Jun-01,"1,219.75","1,226.00","1,230.50","1,215.75",129.88K,1.07%
15-Jun-01,"1,206.88","1,213.50","1,219.50","1,204.25",1.84K,-0.59%
14-Jun-01,"1,214.00","1,242.00","1,252.50","1,212.50",2.38K,-2.35%
13-Jun-01,"1,243.25","1,253.00","1,260.00","1,241.50",2.00K,-0.90%
12-Jun-01,"1,254.50","1,255.75","1,261.75","1,235.50",3.89K,-0.12%
11-Jun-01,"1,256.00","1,264.25","1,267.00","1,249.00",4.02K,-0.83%
8-Jun-01,"1,266.50","1,277.25","1,285.25","1,256.50",5.27K,-0.78%
7-Jun-01,"1,276.50","1,271.75","1,279.00","1,265.75",15.35K,0.20%
6-Jun-01,"1,274.00","1,284.75","1,286.25","1,269.50",154.19K,-0.82%
5-Jun-01,"1,284.50","1,269.25","1,288.50","1,267.25",118.50K,1.20%
4-Jun-01,"1,269.25","1,264.50","1,270.00","1,257.00",103.84K,0.34%
1-Jun-01,"1,265.00","1,255.75","1,267.25","1,247.25",132.43K,0.60%
31-May-01,"1,257.50","1,251.00","1,264.25","1,249.25",126.95K,0.60%
30-May-01,"1,250.00","1,267.25","1,268.25","1,246.75",148.29K,-1.46%
29-May-01,"1,268.50","1,280.25","1,283.50","1,266.50",114.64K,-0.82%
25-May-01,"1,279.00","1,295.25","1,300.00","1,275.75",91.81K,-1.20%
24-May-01,"1,294.50","1,290.25","1,297.50","1,283.00",135.79K,0.31%
23-May-01,"1,290.50","1,312.50","1,313.25","1,290.25",152.41K,-1.69%
22-May-01,"1,312.75","1,314.75","1,319.25","1,309.00",143.92K,-0.13%
21-May-01,"1,314.50","1,295.50","1,317.00","1,290.25",144.71K,1.47%
18-May-01,"1,295.50","1,291.50","1,296.00","1,283.50",116.86K,0.31%
17-May-01,"1,291.50","1,289.00","1,299.50","1,284.75",142.64K,0.23%
16-May-01,"1,288.50","1,256.50","1,291.25","1,236.00",166.55K,2.47%
15-May-01,"1,257.50","1,252.25","1,262.00","1,245.75",119.10K,0.44%
14-May-01,"1,252.00","1,252.00","1,254.00","1,244.00",82.95K,-0.75%
11-May-01,"1,261.50","1,261.50","1,265.25","1,243.50",111.01K,0.00%
10-May-01,"1,261.50","1,257.00","1,273.75","1,256.25",118.28K,0.30%
9-May-01,"1,257.75","1,265.50","1,265.50","1,250.75",135.96K,-0.46%
8-May-01,"1,263.50","1,266.25","1,277.00","1,256.00",125.08K,0.00%
7-May-01,"1,263.50","1,273.50","1,274.75","1,262.75",134.22K,-0.77%
4-May-01,"1,273.25","1,253.75","1,274.00","1,235.00",155.02K,1.51%
3-May-01,"1,254.25","1,270.75","1,272.25","1,243.50",140.11K,-1.32%
2-May-01,"1,271.00","1,271.50","1,278.25","1,261.50",165.32K,-0.12%
1-May-01,"1,272.50","1,253.25","1,273.25","1,245.75",158.86K,1.46%
30-Apr-01,"1,254.25","1,258.75","1,274.75","1,248.25",135.32K,-0.34%
27-Apr-01,"1,258.50","1,241.00","1,259.75","1,238.00",106.11K,1.45%
26-Apr-01,"1,240.50","1,231.00","1,254.00","1,225.50",130.24K,0.69%
25-Apr-01,"1,232.00","1,216.50","1,238.50","1,212.75",143.79K,1.27%
24-Apr-01,"1,216.50","1,226.00","1,239.50","1,213.75",143.20K,-0.77%
23-Apr-01,"1,226.00","1,251.00","1,252.00","1,222.50",133.87K,-1.98%
20-Apr-01,"1,250.75","1,260.25","1,268.00","1,240.25",140.83K,-0.64%
19-Apr-01,"1,258.75","1,249.00","1,262.50","1,238.50",155.76K,1.00%
18-Apr-01,"1,246.25","1,206.00","1,325.00","1,206.00",170.54K,4.25%
17-Apr-01,"1,195.50","1,180.25","1,200.75","1,167.00",169.90K,1.14%
16-Apr-01,"1,182.00","1,192.50","1,195.25","1,173.75",131.83K,-0.86%
12-Apr-01,"1,192.25","1,173.50","1,194.00","1,163.00",144.92K,1.62%
11-Apr-01,"1,173.25","1,173.00","1,194.00","1,166.00",169.71K,0.11%
10-Apr-01,"1,172.00","1,149.75","1,182.50","1,137.00",179.04K,1.89%
9-Apr-01,"1,150.25","1,138.00","1,155.25","1,133.50",150.86K,0.88%
6-Apr-01,"1,140.25","1,156.00","1,165.25","1,126.50",182.66K,-1.28%
5-Apr-01,"1,155.00","1,113.00","1,161.25","1,113.00",161.66K,3.82%
4-Apr-01,"1,112.50","1,109.00","1,126.25","1,098.50",186.03K,0.36%
3-Apr-01,"1,108.50","1,150.75","1,153.75","1,106.50",188.78K,-3.63%
2-Apr-01,"1,150.25","1,173.00","1,178.75","1,145.25",141.93K,-1.62%
30-Mar-01,"1,169.25","1,161.00","1,175.00","1,151.50",124.22K,0.67%
29-Mar-01,"1,161.50","1,160.50","1,173.25","1,143.75",147.60K,0.17%
28-Mar-01,"1,159.50","1,189.25","1,189.25","1,155.50",143.82K,-2.56%
27-Mar-01,"1,190.00","1,166.25","1,194.50","1,160.75",133.17K,1.97%
26-Mar-01,"1,167.00","1,153.25","1,170.75","1,150.75",124.31K,1.17%
23-Mar-01,"1,153.50","1,122.25","1,155.00","1,120.50",159.21K,3.04%
22-Mar-01,"1,119.50","1,133.00","1,136.75","1,088.00",201.56K,-1.10%
21-Mar-01,"1,132.00","1,153.00","1,161.25","1,127.00",184.50K,-1.78%
20-Mar-01,"1,152.50","1,180.50","1,193.25","1,151.25",148.87K,-2.37%
19-Mar-01,"1,180.50","1,164.75","1,186.75","1,158.25",116.31K,2.09%
16-Mar-01,"1,156.28","1,175.00","1,181.75","1,165.00",0.26K,-1.45%
15-Mar-01,"1,173.25","1,169.50","1,182.00","1,164.00",1.49K,0.34%
14-Mar-01,"1,169.25","1,199.00","1,199.00","1,154.00",2.23K,-2.34%
13-Mar-01,"1,197.25","1,178.25","1,199.25","1,171.25",3.35K,1.55%
12-Mar-01,"1,179.00","1,230.00","1,233.25","1,173.00",3.15K,-4.22%
9-Mar-01,"1,231.00","1,266.50","1,266.50","1,227.25",4.32K,-2.78%
8-Mar-01,"1,266.25","1,267.00","1,269.25","1,258.25",12.35K,0.08%
7-Mar-01,"1,265.25","1,257.00","1,266.75","1,254.75",136.39K,0.66%
6-Mar-01,"1,257.00","1,243.50","1,270.50","1,242.50",128.37K,1.07%
5-Mar-01,"1,243.75","1,236.25","1,244.50","1,234.75",104.97K,0.69%
2-Mar-01,"1,235.25","1,243.00","1,254.25","1,221.00",145.75K,-0.66%
1-Mar-01,"1,243.50","1,239.25","1,244.00","1,215.50",148.31K,0.12%
28-Feb-01,"1,242.00","1,263.75","1,269.00","1,230.75",153.33K,-1.74%
27-Feb-01,"1,264.00","1,273.00","1,277.00","1,254.25",142.51K,-0.75%
26-Feb-01,"1,273.50","1,251.25","1,274.25","1,243.75",121.67K,2.08%
23-Feb-01,"1,247.50","1,257.50","1,261.75","1,217.00",145.24K,-0.80%
22-Feb-01,"1,257.50","1,258.00","1,264.75","1,230.25",160.10K,0.08%
21-Feb-01,"1,256.50","1,284.50","1,288.50","1,255.00",147.01K,-2.24%
20-Feb-01,"1,285.30","1,304.25","1,311.50","1,281.75",111.89K,-1.55%
16-Feb-01,"1,305.50","1,330.25","1,330.25","1,296.25",96.92K,-2.06%
15-Feb-01,"1,333.00","1,320.00","1,335.75","1,318.50",102.10K,1.00%
14-Feb-01,"1,319.75","1,326.25","1,326.75","1,308.50",138.19K,-0.47%
13-Feb-01,"1,326.00","1,334.25","1,342.00","1,322.25",115.47K,-0.56%
12-Feb-01,"1,333.50","1,321.75","1,338.00","1,319.25",109.77K,0.91%
9-Feb-01,"1,321.50","1,336.25","1,338.50","1,318.75",90.36K,-1.01%
8-Feb-01,"1,335.00","1,348.75","1,356.50","1,333.75",102.13K,-1.07%
7-Feb-01,"1,349.50","1,355.00","1,356.50","1,339.50",105.78K,-0.50%
6-Feb-01,"1,356.25","1,362.75","1,370.50","1,356.00",91.63K,-0.42%
5-Feb-01,"1,362.00","1,354.25","1,363.00","1,351.25",92.79K,0.65%
2-Feb-01,"1,353.25","1,382.50","1,386.00","1,352.75",102.42K,-2.12%
1-Feb-01,"1,382.50","1,373.50","1,383.50","1,366.25",101.16K,0.69%
31-Jan-01,"1,373.00","1,381.00","1,394.00","1,371.25",89.20K,-0.65%
30-Jan-01,"1,382.00","1,370.25","1,384.25","1,363.25",75.17K,0.88%
29-Jan-01,"1,370.00","1,363.00","1,374.00","1,358.50",64.46K,0.50%
26-Jan-01,"1,363.25","1,364.25","1,366.75","1,350.25",94.51K,-0.09%
25-Jan-01,"1,364.50","1,369.75","1,378.75","1,362.75",100.60K,-0.42%
24-Jan-01,"1,370.25","1,366.25","1,379.00","1,365.25",104.97K,0.31%
23-Jan-01,"1,366.00","1,356.75","1,372.75","1,348.50",105.17K,0.55%
22-Jan-01,"1,358.50","1,346.00","1,364.00","1,341.25",112.00K,0.74%
19-Jan-01,"1,348.50","1,359.00","1,371.75","1,345.75",111.10K,-0.55%
18-Jan-01,"1,356.00","1,342.50","1,364.00","1,337.00",119.66K,1.06%
17-Jan-01,"1,341.75","1,337.25","1,357.75","1,334.50",120.32K,0.47%
16-Jan-01,"1,335.50","1,328.75","1,339.50","1,323.50",103.75K,0.39%
12-Jan-01,"1,330.25","1,332.00","1,344.75","1,322.00",109.66K,-0.32%
11-Jan-01,"1,334.50","1,325.75","1,343.50","1,319.50",96.10K,0.57%
10-Jan-01,"1,327.00","1,309.50","1,328.75","1,297.25",131.07K,1.34%
9-Jan-01,"1,309.50","1,312.00","1,325.50","1,303.75",115.97K,0.00%
8-Jan-01,"1,309.50","1,308.25","1,312.50","1,287.50",120.01K,0.38%
5-Jan-01,"1,304.50","1,345.75","1,380.00","1,303.00",117.78K,-3.24%
4-Jan-01,"1,348.25","1,360.00","1,365.50","1,341.50",110.85K,-0.81%
3-Jan-01,"1,359.25","1,301.00","1,367.25","1,288.75",130.68K,4.58%
2-Jan-01,"1,299.75","1,331.00","1,336.75","1,289.25",92.67K,-2.64%
29-Dec-00,"1,335.00","1,352.75","1,356.50","1,326.00",50.36K,-1.35%
28-Dec-00,"1,353.25","1,349.75","1,354.25","1,341.50",56.81K,0.20%
27-Dec-00,"1,350.50","1,337.50","1,351.50","1,327.50",65.38K,1.01%
26-Dec-00,"1,337.00","1,324.00","1,338.00","1,318.50",44.48K,0.77%
22-Dec-00,"1,326.75","1,289.75","1,327.00","1,289.75",55.44K,3.69%
21-Dec-00,"1,279.50","1,280.50","1,304.25","1,270.25",99.02K,-2.92%
20-Dec-00,"1,318.00","1,318.75","1,326.00","1,276.00",107.16K,0.00%
19-Dec-00,"1,318.00","1,346.75","1,366.75","1,319.00",98.12K,-2.12%
18-Dec-00,"1,346.50","1,330.00","1,352.75","1,329.50",91.76K,2.14%
15-Dec-00,"1,318.25","1,317.75","1,340.75","1,317.75",0.42K,-2.89%
14-Dec-00,"1,357.50","1,358.25","1,362.75","1,335.25",1.38K,-1.56%
13-Dec-00,"1,379.00","1,378.25","1,387.75","1,358.50",2.67K,-0.25%
12-Dec-00,"1,382.50","1,380.50","1,381.25","1,355.00",1.62K,0.00%
11-Dec-00,"1,382.50","1,368.50","1,392.00","1,362.50",3.87K,3.42%
8-Dec-00,"1,336.75","1,332.00","1,384.25","1,332.00",6.01K,-1.27%
7-Dec-00,"1,354.00","1,354.25","1,362.00","1,335.25",12.05K,-1.47%
6-Dec-00,"1,374.25","1,373.00","1,379.50","1,339.25",99.87K,3.29%
5-Dec-00,"1,330.50","1,331.50","1,380.25","1,329.00",95.86K,-0.82%
4-Dec-00,"1,341.50","1,323.00","1,337.50","1,313.25",92.53K,1.59%
1-Dec-00,"1,320.50","1,321.50","1,338.25","1,310.00",93.58K,-0.08%
30-Nov-00,"1,321.50","1,332.75","1,333.75","1,296.75",121.70K,-1.03%
29-Nov-00,"1,335.25","1,338.00","1,357.50","1,333.00",112.13K,-0.24%
28-Nov-00,"1,338.50","1,358.50","1,364.50","1,337.50",114.27K,-1.49%
27-Nov-00,"1,358.75","1,348.50","1,367.75","1,348.50",89.34K,0.91%
24-Nov-00,"1,346.50","1,323.25","1,349.50","1,320.25",24.13K,1.78%
22-Nov-00,"1,323.00","1,356.00","1,361.00","1,322.50",76.82K,-2.42%
21-Nov-00,"1,355.75","1,348.25","1,362.75","1,336.50",82.37K,0.65%
20-Nov-00,"1,347.00","1,369.75","1,373.50","1,347.00",82.91K,-1.71%
17-Nov-00,"1,370.50","1,378.75","1,393.50","1,360.25",90.66K,-0.63%
16-Nov-00,"1,379.25","1,396.75","1,402.75","1,380.75",87.35K,-1.31%
15-Nov-00,"1,397.50","1,394.25","1,404.50","1,381.50",89.42K,0.22%
14-Nov-00,"1,394.50","1,359.00","1,399.75","1,358.50",101.34K,2.63%
13-Nov-00,"1,358.75","1,369.00","1,372.50","1,335.00",121.52K,-1.00%
10-Nov-00,"1,372.50","1,404.75","1,408.00","1,370.50",90.71K,-2.19%
9-Nov-00,"1,403.25","1,413.75","1,420.75","1,378.50",110.52K,-0.71%
8-Nov-00,"1,413.25","1,443.75","1,455.00","1,411.00",88.33K,-2.13%
7-Nov-00,"1,444.00","1,443.75","1,446.00","1,441.75",63.78K,-0.17%
6-Nov-00,"1,446.50","1,436.00","1,452.50","1,436.00",57.59K,0.71%
3-Nov-00,"1,436.25","1,434.25","1,444.50","1,430.50",66.96K,0.09%
2-Nov-00,"1,435.00","1,432.25","1,444.50","1,430.00",77.32K,0.21%
1-Nov-00,"1,432.00","1,441.00","1,441.00","1,419.50",92.96K,-0.57%
31-Oct-00,"1,440.25","1,413.25","1,445.50","1,408.25",89.66K,2.05%
30-Oct-00,"1,411.25","1,398.00","1,419.50","1,387.00",101.98K,0.73%
27-Oct-00,"1,401.00","1,370.00","1,402.00","1,368.00",81.31K,2.17%
26-Oct-00,"1,371.25","1,374.75","1,384.25","1,348.50",118.29K,-0.20%
25-Oct-00,"1,374.00","1,405.25","1,405.50","1,370.50",110.36K,-2.07%
24-Oct-00,"1,403.00","1,415.25","1,428.75","1,399.00",99.16K,-1.01%
23-Oct-00,"1,417.25","1,411.00","1,419.75","1,399.75",85.79K,0.44%
20-Oct-00,"1,411.00","1,402.00","1,422.00","1,394.50",71.89K,0.71%
19-Oct-00,"1,401.00","1,356.00","1,404.00","1,356.00",88.97K,3.57%
18-Oct-00,"1,352.75","1,362.75","1,372.00","1,324.00",112.02K,-0.51%
17-Oct-00,"1,359.75","1,391.00","1,395.50","1,355.00",99.62K,-2.28%
16-Oct-00,"1,391.50","1,386.00","1,393.75","1,378.25",85.21K,0.43%
13-Oct-00,"1,385.50","1,346.25","1,387.75","1,339.50",86.05K,3.05%
12-Oct-00,"1,344.50","1,379.50","1,387.75","1,339.00",110.14K,-2.48%
11-Oct-00,"1,378.75","1,393.50","1,398.00","1,361.75",132.06K,-0.88%
