"Date","Price","Open","High","Low","Vol.","Change %"
"May 10, 2011","24,848.00","24,848.00","24,848.00","24,848.00","-","1.99%"
"May 09, 2011","24,363.00","24,363.00","24,363.00","24,363.00","-","-0.94%"
"May 06, 2011","24,593.00","24,593.00","24,593.00","24,593.00","-","0.33%"
"May 05, 2011","24,513.00","24,513.00","24,513.00","24,513.00","-","-5.04%"
"May 04, 2011","25,814.00","25,814.00","25,814.00","25,814.00","-","-5.43%"
"May 03, 2011","27,295.00","27,295.00","27,295.00","27,295.00","-","1.68%"
"Apr 28, 2011","26,844.00","26,844.00","26,844.00","26,844.00","-","0.85%"
"Apr 27, 2011","26,618.00","26,618.00","26,618.00","26,618.00","-","-0.08%"
"Apr 26, 2011","26,638.00","26,638.00","26,638.00","26,638.00","-","-0.92%"
"Apr 21, 2011","26,885.00","26,885.00","26,885.00","26,885.00","-","5.41%"
"Apr 18, 2011","25,505.00","25,505.00","25,505.00","25,505.00","-","-2.49%"
"Apr 15, 2011","26,155.00","26,155.00","26,155.00","26,155.00","-","1.38%"
"Apr 14, 2011","25,800.00","25,800.00","25,800.00","25,800.00","-","-1.73%"
"Apr 13, 2011","26,255.00","26,255.00","26,255.00","26,255.00","-","-1.63%"
"Apr 12, 2011","26,690.00","26,690.00","26,690.00","26,690.00","-","-3.66%"
"Apr 11, 2011","27,705.00","27,705.00","27,705.00","27,705.00","-","0.38%"
"Apr 08, 2011","27,600.00","27,600.00","27,600.00","27,600.00","-","2.96%"
"Apr 07, 2011","26,807.00","26,807.00","26,807.00","26,807.00","-","1.39%"
"Apr 06, 2011","26,440.00","26,440.00","26,440.00","26,440.00","-","4.13%"
"Apr 05, 2011","25,391.00","25,391.00","25,391.00","25,391.00","-","-0.37%"
"Apr 04, 2011","25,486.00","25,486.00","25,486.00","25,486.00","-","-0.39%"
"Apr 01, 2011","25,586.00","25,586.00","25,586.00","25,586.00","-","-1.92%"
"Mar 31, 2011","26,086.00","26,086.00","26,086.00","26,086.00","-","0.25%"
"Mar 30, 2011","26,021.00","26,021.00","26,021.00","26,021.00","-","-2.16%"
"Mar 29, 2011","26,595.00","26,595.00","26,595.00","26,595.00","-","1.43%"
"Mar 28, 2011","26,219.00","26,219.00","26,219.00","26,219.00","-","-3.09%"
"Mar 25, 2011","27,055.00","27,055.00","27,055.00","27,055.00","-","-0.55%"
"Mar 24, 2011","27,204.00","27,204.00","27,204.00","27,204.00","-","1.39%"
"Mar 23, 2011","26,830.00","26,830.00","26,830.00","26,830.00","-","1.80%"
"Mar 22, 2011","26,355.00","26,355.00","26,355.00","26,355.00","-","-1.50%"
"Mar 21, 2011","26,756.00","26,756.00","26,756.00","26,756.00","-","-0.03%"
"Mar 18, 2011","26,764.00","26,764.00","26,764.00","26,764.00","-","3.18%"
"Mar 17, 2011","25,939.00","25,939.00","25,939.00","25,939.00","-","0.54%"
"Mar 14, 2011","25,800.00","25,800.00","25,800.00","25,800.00","-","-0.48%"
"Mar 11, 2011","25,924.00","25,924.00","25,924.00","25,924.00","-","-0.38%"
"Mar 10, 2011","26,022.00","26,022.00","26,022.00","26,022.00","-","-0.38%"
"Mar 09, 2011","26,122.00","26,122.00","26,122.00","26,122.00","-","-2.52%"
"Mar 08, 2011","26,796.00","26,796.00","26,796.00","26,796.00","-","-2.37%"
"Mar 07, 2011","27,446.00","27,446.00","27,446.00","27,446.00","-","-4.63%"
"Mar 04, 2011","28,777.00","28,777.00","28,777.00","28,777.00","-","-0.21%"
"Mar 03, 2011","28,839.00","28,839.00","28,839.00","28,839.00","-","0.90%"
"Mar 02, 2011","28,582.00","28,582.00","28,582.00","28,582.00","-","-0.62%"
"Mar 01, 2011","28,760.00","28,760.00","28,760.00","28,760.00","-","-0.75%"
"Feb 28, 2011","28,977.00","28,977.00","28,977.00","28,977.00","-","2.85%"
"Feb 25, 2011","28,175.00","28,175.00","28,175.00","28,175.00","-","2.51%"
"Feb 24, 2011","27,486.00","27,486.00","27,486.00","27,486.00","-","-4.11%"
"Feb 23, 2011","28,664.00","28,664.00","28,664.00","28,664.00","-","0.11%"
"Feb 22, 2011","28,632.00","28,632.00","28,632.00","28,632.00","-","-2.23%"
"Feb 21, 2011","29,286.00","29,286.00","29,286.00","29,286.00","-","0.54%"
"Feb 18, 2011","29,128.00","29,128.00","29,128.00","29,128.00","-","2.32%"
"Feb 17, 2011","28,468.00","28,468.00","28,468.00","28,468.00","-","-1.39%"
"Feb 14, 2011","28,868.00","28,868.00","28,868.00","28,868.00","-","2.09%"
"Feb 11, 2011","28,276.50","28,276.50","28,276.50","28,276.50","-","1.60%"
"Feb 10, 2011","27,830.00","27,830.00","27,830.00","27,830.00","-","-1.86%"
"Feb 09, 2011","28,357.00","28,357.00","28,357.00","28,357.00","-","-0.03%"
"Feb 08, 2011","28,366.00","28,366.00","28,366.00","28,366.00","-","0.26%"
"Feb 07, 2011","28,292.00","28,292.00","28,292.00","28,292.00","-","-0.20%"
"Feb 04, 2011","28,350.00","28,350.00","28,350.00","28,350.00","-","1.49%"
"Feb 03, 2011","27,935.00","27,935.00","27,935.00","27,935.00","-","-0.18%"
"Feb 02, 2011","27,986.00","27,986.00","27,986.00","27,986.00","-","0.03%"
"Feb 01, 2011","27,977.00","27,977.00","27,977.00","27,977.00","-","2.36%"
"Jan 31, 2011","27,333.00","27,333.00","27,333.00","27,333.00","-","2.76%"
"Jan 28, 2011","26,600.00","26,600.00","26,600.00","26,600.00","-","0.47%"
"Jan 27, 2011","26,475.00","26,475.00","26,475.00","26,475.00","-","-0.03%"
"Jan 26, 2011","26,484.00","26,484.00","26,484.00","26,484.00","-","2.30%"
"Jan 25, 2011","25,888.00","25,888.00","25,888.00","25,888.00","-","-0.97%"
"Jan 24, 2011","26,142.00","26,142.00","26,142.00","26,142.00","-","-0.05%"
"Jan 21, 2011","26,154.00","26,154.00","26,154.00","26,154.00","-","1.53%"
"Jan 20, 2011","25,760.00","25,760.00","25,760.00","25,760.00","-","-0.20%"
"Jan 17, 2011","25,811.00","25,811.00","25,811.00","25,811.00","-","-0.16%"
"Jan 14, 2011","25,852.00","25,852.00","25,852.00","25,852.00","-","1.27%"
"Jan 13, 2011","25,528.00","25,528.00","25,528.00","25,528.00","-","-0.96%"
"Jan 12, 2011","25,776.00","25,776.00","25,776.00","25,776.00","-","4.47%"
"Jan 11, 2011","24,672.00","24,672.00","24,672.00","24,672.00","-","3.46%"
"Jan 10, 2011","23,847.00","23,847.00","23,847.00","23,847.00","-","-1.38%"
"Jan 07, 2011","24,180.00","24,180.00","24,180.00","24,180.00","-","-1.44%"
"Jan 06, 2011","24,534.00","24,534.00","24,534.00","24,534.00","-","-0.75%"
"Jan 05, 2011","24,720.00","24,720.00","24,720.00","24,720.00","-","-1.59%"
"Jan 04, 2011","25,120.00","25,120.00","25,120.00","25,120.00","-","1.64%"
"Dec 31, 2010","24,715.00","24,715.00","24,715.00","24,715.00","-","1.85%"
"Dec 30, 2010","24,265.00","24,265.00","24,265.00","24,265.00","-","1.91%"
"Dec 29, 2010","23,811.00","23,811.00","23,811.00","23,811.00","-","-1.26%"
"Dec 24, 2010","24,114.00","24,114.00","24,114.00","24,114.00","-","2.31%"
"Dec 23, 2010","23,569.00","23,569.00","23,569.00","23,569.00","-","-1.87%"
"Dec 22, 2010","24,019.00","24,019.00","24,019.00","24,019.00","-","-2.33%"
"Dec 21, 2010","24,593.00","24,593.00","24,593.00","24,593.00","-","0.30%"
"Dec 20, 2010","24,520.00","24,520.00","24,520.00","24,520.00","-","-1.81%"
"Dec 17, 2010","24,973.00","24,973.00","24,973.00","24,973.00","-","1.22%"
"Dec 16, 2010","24,673.00","24,673.00","24,673.00","24,673.00","-","0.83%"
"Dec 13, 2010","24,470.00","24,470.00","24,470.00","24,470.00","-","2.30%"
"Dec 10, 2010","23,919.00","23,919.00","23,919.00","23,919.00","-","1.57%"
"Dec 09, 2010","23,549.00","23,549.00","23,549.00","23,549.00","-","-1.69%"
"Dec 08, 2010","23,953.00","23,953.00","23,953.00","23,953.00","-","-0.46%"
"Dec 07, 2010","24,063.00","24,063.00","24,063.00","24,063.00","-","2.05%"
"Dec 06, 2010","23,579.00","23,579.00","23,579.00","23,579.00","-","0.40%"
"Dec 03, 2010","23,484.00","23,484.00","23,484.00","23,484.00","-","-0.65%"
"Dec 02, 2010","23,637.00","23,637.00","23,637.00","23,637.00","-","0.50%"
"Dec 01, 2010","23,519.00","23,519.00","23,519.00","23,519.00","-","2.21%"
"Nov 30, 2010","23,011.00","23,011.00","23,011.00","23,011.00","-","2.81%"
"Nov 29, 2010","22,383.00","22,383.00","22,383.00","22,383.00","-","-0.58%"
"Nov 26, 2010","22,513.00","22,513.00","22,513.00","22,513.00","-","-1.21%"
"Nov 25, 2010","22,789.00","22,789.00","22,789.00","22,789.00","-","1.46%"
"Nov 24, 2010","22,460.00","22,460.00","22,460.00","22,460.00","-","4.17%"
"Nov 23, 2010","21,561.00","21,561.00","21,561.00","21,561.00","-","0.02%"
"Nov 22, 2010","21,556.00","21,556.00","21,556.00","21,556.00","-","-1.15%"
"Nov 19, 2010","21,807.00","21,807.00","21,807.00","21,807.00","-","0.00%"
"Nov 18, 2010","21,807.00","21,807.00","21,807.00","21,807.00","-","-2.14%"
"Nov 15, 2010","22,283.00","22,283.00","22,283.00","22,283.00","-","-1.47%"
"Nov 12, 2010","22,615.00","22,615.00","22,615.00","22,615.00","-","-5.51%"
"Nov 11, 2010","23,933.00","23,933.00","23,933.00","23,933.00","-","-0.64%"
"Nov 10, 2010","24,088.00","24,088.00","24,088.00","24,088.00","-","-1.90%"
"Nov 09, 2010","24,555.00","24,555.00","24,555.00","24,555.00","-","2.05%"
"Nov 08, 2010","24,061.00","24,061.00","24,061.00","24,061.00","-","-1.37%"
"Nov 05, 2010","24,395.00","24,395.00","24,395.00","24,395.00","-","-0.19%"
"Nov 04, 2010","24,441.00","24,441.00","24,441.00","24,441.00","-","4.05%"
"Nov 03, 2010","23,490.00","23,490.00","23,490.00","23,490.00","-","0.31%"
"Nov 02, 2010","23,418.00","23,418.00","23,418.00","23,418.00","-","0.99%"
"Nov 01, 2010","23,188.00","23,188.00","23,188.00","23,188.00","-","1.11%"
"Oct 29, 2010","22,933.00","22,933.00","22,933.00","22,933.00","-","-0.48%"
"Oct 28, 2010","23,044.00","23,044.00","23,044.00","23,044.00","-","1.29%"
"Oct 27, 2010","22,750.00","22,750.00","22,750.00","22,750.00","-","-2.13%"
"Oct 26, 2010","23,245.00","23,245.00","23,245.00","23,245.00","-","-1.17%"
"Oct 25, 2010","23,521.00","23,521.00","23,521.00","23,521.00","-","1.49%"
"Oct 22, 2010","23,176.00","23,176.00","23,176.00","23,176.00","-","-1.38%"
"Oct 21, 2010","23,501.00","23,501.00","23,501.00","23,501.00","-","-1.05%"
"Oct 18, 2010","23,751.00","23,751.00","23,751.00","23,751.00","-","-0.98%"
"Oct 15, 2010","23,987.00","23,987.00","23,987.00","23,987.00","-","-1.13%"
"Oct 14, 2010","24,262.00","24,262.00","24,262.00","24,262.00","-","-0.41%"
"Oct 13, 2010","24,361.00","24,361.00","24,361.00","24,361.00","-","1.44%"
"Oct 12, 2010","24,016.00","24,016.00","24,016.00","24,016.00","-","-1.14%"
"Oct 11, 2010","24,293.00","24,293.00","24,293.00","24,293.00","-","-0.31%"
"Oct 08, 2010","24,368.00","24,368.00","24,368.00","24,368.00","-","2.08%"
"Oct 07, 2010","23,871.00","23,871.00","23,871.00","23,871.00","-","-3.70%"
"Oct 06, 2010","24,788.00","24,788.00","24,788.00","24,788.00","-","0.29%"
"Oct 05, 2010","24,716.00","24,716.00","24,716.00","24,716.00","-","2.42%"
"Oct 04, 2010","24,132.00","24,132.00","24,132.00","24,132.00","-","1.12%"
"Oct 01, 2010","23,864.00","23,864.00","23,864.00","23,864.00","-","1.90%"
"Sep 30, 2010","23,420.00","23,420.00","23,420.00","23,420.00","-","0.18%"
"Sep 29, 2010","23,378.00","23,378.00","23,378.00","23,378.00","-","0.72%"
"Sep 28, 2010","23,212.00","23,212.00","23,212.00","23,212.00","-","0.35%"
"Sep 27, 2010","23,132.00","23,132.00","23,132.00","23,132.00","-","0.83%"
"Sep 24, 2010","22,942.00","22,942.00","22,942.00","22,942.00","-","0.70%"
"Sep 23, 2010","22,783.00","22,783.00","22,783.00","22,783.00","-","0.87%"
"Sep 22, 2010","22,587.00","22,587.00","22,587.00","22,587.00","-","0.97%"
"Sep 21, 2010","22,369.00","22,369.00","22,369.00","22,369.00","-","-3.17%"
"Sep 20, 2010","23,102.00","23,102.00","23,102.00","23,102.00","-","-0.57%"
"Sep 17, 2010","23,235.00","23,235.00","23,235.00","23,235.00","-","-0.19%"
"Sep 16, 2010","23,279.00","23,279.00","23,279.00","23,279.00","-","1.90%"
"Sep 13, 2010","22,844.00","22,844.00","22,844.00","22,844.00","-","1.54%"
"Sep 10, 2010","22,497.00","22,497.00","22,497.00","22,497.00","-","-1.09%"
"Sep 09, 2010","22,745.00","22,745.00","22,745.00","22,745.00","-","-0.65%"
"Sep 08, 2010","22,894.00","22,894.00","22,894.00","22,894.00","-","3.30%"
"Sep 07, 2010","22,162.00","22,162.00","22,162.00","22,162.00","-","0.23%"
"Sep 06, 2010","22,112.00","22,112.00","22,112.00","22,112.00","-","2.56%"
"Sep 03, 2010","21,560.00","21,560.00","21,560.00","21,560.00","-","-0.20%"
"Sep 02, 2010","21,603.00","21,603.00","21,603.00","21,603.00","-","2.84%"
"Sep 01, 2010","21,006.00","21,006.00","21,006.00","21,006.00","-","1.69%"
"Aug 31, 2010","20,657.00","20,657.00","20,657.00","20,657.00","-","-1.68%"
"Aug 27, 2010","21,009.00","21,009.00","21,009.00","21,009.00","-","2.94%"
"Aug 26, 2010","20,408.00","20,408.00","20,408.00","20,408.00","-","1.80%"
"Aug 25, 2010","20,048.00","20,048.00","20,048.00","20,048.00","-","-2.48%"
"Aug 24, 2010","20,558.50","20,558.50","20,558.50","20,558.50","-","-2.83%"
"Aug 23, 2010","21,157.50","21,157.50","21,157.50","21,157.50","-","-1.63%"
"Aug 20, 2010","21,509.00","21,509.00","21,509.00","21,509.00","-","-1.12%"
"Aug 19, 2010","21,752.00","21,752.00","21,752.00","21,752.00","-","1.27%"
"Aug 16, 2010","21,479.00","21,479.00","21,479.00","21,479.00","-","1.27%"
"Aug 13, 2010","21,209.00","21,209.00","21,209.00","21,209.00","-","-0.70%"
"Aug 12, 2010","21,359.00","21,359.00","21,359.00","21,359.00","-","-1.25%"
"Aug 11, 2010","21,630.00","21,630.00","21,630.00","21,630.00","-","-2.29%"
"Aug 10, 2010","22,137.00","22,137.00","22,137.00","22,137.00","-","-2.65%"
"Aug 09, 2010","22,740.00","22,740.00","22,740.00","22,740.00","-","3.16%"
"Aug 06, 2010","22,044.00","22,044.00","22,044.00","22,044.00","-","1.03%"
"Aug 05, 2010","21,819.00","21,819.00","21,819.00","21,819.00","-","-0.36%"
"Aug 04, 2010","21,898.00","21,898.00","21,898.00","21,898.00","-","1.31%"
"Aug 03, 2010","21,614.00","21,614.00","21,614.00","21,614.00","-","-1.30%"
"Aug 02, 2010","21,898.00","21,898.00","21,898.00","21,898.00","-","3.81%"
"Jul 30, 2010","21,095.00","21,095.00","21,095.00","21,095.00","-","2.29%"
"Jul 29, 2010","20,622.00","20,622.00","20,622.00","20,622.00","-","1.33%"
"Jul 28, 2010","20,352.00","20,352.00","20,352.00","20,352.00","-","-0.69%"
"Jul 27, 2010","20,494.00","20,494.00","20,494.00","20,494.00","-","-1.22%"
"Jul 26, 2010","20,747.00","20,747.00","20,747.00","20,747.00","-","2.19%"
"Jul 23, 2010","20,303.00","20,303.00","20,303.00","20,303.00","-","0.49%"
"Jul 22, 2010","20,205.00","20,205.00","20,205.00","20,205.00","-","7.88%"
"Jul 19, 2010","18,730.00","18,730.00","18,730.00","18,730.00","-","-0.83%"
"Jul 16, 2010","18,886.00","18,886.00","18,886.00","18,886.00","-","-2.33%"
"Jul 15, 2010","19,337.00","19,337.00","19,337.00","19,337.00","-","-0.02%"
"Jul 14, 2010","19,341.00","19,341.00","19,341.00","19,341.00","-","-0.77%"
"Jul 13, 2010","19,491.00","19,491.00","19,491.00","19,491.00","-","1.83%"
"Jul 12, 2010","19,141.00","19,141.00","19,141.00","19,141.00","-","-1.56%"
"Jul 09, 2010","19,445.00","19,445.00","19,445.00","19,445.00","-","0.52%"
"Jul 08, 2010","19,345.00","19,345.00","19,345.00","19,345.00","-","1.30%"
"Jul 07, 2010","19,096.00","19,096.00","19,096.00","19,096.00","-","1.33%"
"Jul 06, 2010","18,845.00","18,845.00","18,845.00","18,845.00","-","1.21%"
"Jul 05, 2010","18,620.00","18,620.00","18,620.00","18,620.00","-","-0.68%"
"Jul 02, 2010","18,747.00","18,747.00","18,747.00","18,747.00","-","-1.06%"
"Jul 01, 2010","18,947.00","18,947.00","18,947.00","18,947.00","-","-3.79%"
"Jun 30, 2010","19,693.00","19,693.00","19,693.00","19,693.00","-","3.52%"
"Jun 29, 2010","19,024.00","19,024.00","19,024.00","19,024.00","-","-7.64%"
"Jun 28, 2010","20,597.00","20,597.00","20,597.00","20,597.00","-","4.57%"
"Jun 25, 2010","19,697.00","19,697.00","19,697.00","19,697.00","-","1.81%"
"Jun 24, 2010","19,347.00","19,347.00","19,347.00","19,347.00","-","0.65%"
"Jun 23, 2010","19,223.00","19,223.00","19,223.00","19,223.00","-","-1.92%"
"Jun 22, 2010","19,599.00","19,599.00","19,599.00","19,599.00","-","-1.01%"
"Jun 21, 2010","19,799.00","19,799.00","19,799.00","19,799.00","-","1.31%"
"Jun 18, 2010","19,543.00","19,543.00","19,543.00","19,543.00","-","-1.07%"
"Jun 17, 2010","19,755.00","19,755.00","19,755.00","19,755.00","-","-2.35%"
"Jun 14, 2010","20,230.00","20,230.00","20,230.00","20,230.00","-","3.85%"
"Jun 11, 2010","19,480.00","19,480.00","19,480.00","19,480.00","-","3.15%"
"Jun 10, 2010","18,886.00","18,886.00","18,886.00","18,886.00","-","-1.73%"
"Jun 09, 2010","19,218.00","19,218.00","19,218.00","19,218.00","-","4.38%"
"Jun 08, 2010","18,412.00","18,412.00","18,412.00","18,412.00","-","1.52%"
"Jun 07, 2010","18,137.00","18,137.00","18,137.00","18,137.00","-","1.39%"
"Jun 04, 2010","17,889.00","17,889.00","17,889.00","17,889.00","-","-3.87%"
"Jun 03, 2010","18,609.00","18,609.00","18,609.00","18,609.00","-","-4.99%"
"Jun 02, 2010","19,586.00","19,586.00","19,586.00","19,586.00","-","-4.16%"
"Jun 01, 2010","20,437.00","20,437.00","20,437.00","20,437.00","-","-4.01%"
"May 28, 2010","21,291.00","21,291.00","21,291.00","21,291.00","-","-2.07%"
"May 27, 2010","21,741.00","21,741.00","21,741.00","21,741.00","-","3.25%"
"May 26, 2010","21,056.00","21,056.00","21,056.00","21,056.00","-","-0.38%"
"May 25, 2010","21,137.00","21,137.00","21,137.00","21,137.00","-","-4.55%"
"May 24, 2010","22,145.00","22,145.00","22,145.00","22,145.00","-","3.97%"
"May 21, 2010","21,300.00","21,300.00","21,300.00","21,300.00","-","0.71%"
"May 20, 2010","21,149.00","21,149.00","21,149.00","21,149.00","-","2.53%"
"May 17, 2010","20,627.00","20,627.00","20,627.00","20,627.00","-","-3.98%"
"May 14, 2010","21,483.00","21,483.00","21,483.00","21,483.00","-","-5.38%"
"May 13, 2010","22,704.00","22,704.00","22,704.00","22,704.00","-","0.97%"
"May 12, 2010","22,485.00","22,485.00","22,485.00","22,485.00","-","-0.19%"
"May 11, 2010","22,527.00","22,527.00","22,527.00","22,527.00","-","-1.81%"
"May 10, 2010","22,943.00","22,943.00","22,943.00","22,943.00","-","2.01%"
"May 07, 2010","22,491.00","22,491.00","22,491.00","22,491.00","-","2.27%"
"May 06, 2010","21,992.00","21,992.00","21,992.00","21,992.00","-","0.57%"
"May 05, 2010","21,868.00","21,868.00","21,868.00","21,868.00","-","-11.11%"
"May 04, 2010","24,601.00","24,601.00","24,601.00","24,601.00","-","-6.29%"
"Apr 30, 2010","26,253.00","26,253.00","26,253.00","26,253.00","-","3.55%"
"Apr 29, 2010","25,353.00","25,353.00","25,353.00","25,353.00","-","-0.98%"
"Apr 28, 2010","25,603.00","25,603.00","25,603.00","25,603.00","-","-1.06%"
"Apr 27, 2010","25,876.00","25,876.00","25,876.00","25,876.00","-","-4.53%"
"Apr 26, 2010","27,104.00","27,104.00","27,104.00","27,104.00","-","0.38%"
"Apr 23, 2010","27,001.00","27,001.00","27,001.00","27,001.00","-","-0.17%"
"Apr 22, 2010","27,048.00","27,048.00","27,048.00","27,048.00","-","1.54%"
"Apr 19, 2010","26,637.00","26,637.00","26,637.00","26,637.00","-","-0.03%"
"Apr 16, 2010","26,645.50","26,645.50","26,645.50","26,645.50","-","-1.92%"
"Apr 15, 2010","27,166.00","27,166.00","27,166.00","27,166.00","-","3.14%"
"Apr 14, 2010","26,340.00","26,340.00","26,340.00","26,340.00","-","3.51%"
"Apr 13, 2010","25,447.00","25,447.00","25,447.00","25,447.00","-","-1.08%"
"Apr 12, 2010","25,724.00","25,724.00","25,724.00","25,724.00","-","2.29%"
"Apr 09, 2010","25,147.00","25,147.00","25,147.00","25,147.00","-","1.92%"
"Apr 08, 2010","24,673.00","24,673.00","24,673.00","24,673.00","-","-0.04%"
"Apr 07, 2010","24,684.00","24,684.00","24,684.00","24,684.00","-","-0.50%"
"Apr 06, 2010","24,809.00","24,809.00","24,809.00","24,809.00","-","-0.85%"
"Apr 01, 2010","25,022.00","25,022.00","25,022.00","25,022.00","-","0.20%"
"Mar 31, 2010","24,972.00","24,972.00","24,972.00","24,972.00","-","2.62%"
"Mar 30, 2010","24,334.00","24,334.00","24,334.00","24,334.00","-","1.48%"
"Mar 29, 2010","23,980.00","23,980.00","23,980.00","23,980.00","-","1.66%"
"Mar 26, 2010","23,588.00","23,588.00","23,588.00","23,588.00","-","3.36%"
"Mar 25, 2010","22,822.00","22,822.00","22,822.00","22,822.00","-","2.65%"
"Mar 24, 2010","22,232.00","22,232.00","22,232.00","22,232.00","-","-1.08%"
"Mar 23, 2010","22,475.00","22,475.00","22,475.00","22,475.00","-","1.00%"
"Mar 22, 2010","22,253.00","22,253.00","22,253.00","22,253.00","-","-0.79%"
"Mar 19, 2010","22,431.00","22,431.00","22,431.00","22,431.00","-","-1.37%"
"Mar 18, 2010","22,742.00","22,742.00","22,742.00","22,742.00","-","6.05%"
"Mar 15, 2010","21,445.00","21,445.00","21,445.00","21,445.00","-","-1.11%"
"Mar 12, 2010","21,685.00","21,685.00","21,685.00","21,685.00","-","2.17%"
"Mar 11, 2010","21,224.00","21,224.00","21,224.00","21,224.00","-","-1.05%"
"Mar 10, 2010","21,450.00","21,450.00","21,450.00","21,450.00","-","-3.30%"
"Mar 09, 2010","22,181.00","22,181.00","22,181.00","22,181.00","-","-0.22%"
"Mar 08, 2010","22,231.00","22,231.00","22,231.00","22,231.00","-","-0.43%"
"Mar 05, 2010","22,328.00","22,328.00","22,328.00","22,328.00","-","0.44%"
"Mar 04, 2010","22,231.00","22,231.00","22,231.00","22,231.00","-","-2.41%"
"Mar 03, 2010","22,779.00","22,779.00","22,779.00","22,779.00","-","2.73%"
"Mar 02, 2010","22,173.00","22,173.00","22,173.00","22,173.00","-","3.69%"
"Mar 01, 2010","21,383.00","21,383.00","21,383.00","21,383.00","-","1.28%"
"Feb 26, 2010","21,113.00","21,113.00","21,113.00","21,113.00","-","4.07%"
"Feb 25, 2010","20,288.00","20,288.00","20,288.00","20,288.00","-","-0.63%"
"Feb 24, 2010","20,417.00","20,417.00","20,417.00","20,417.00","-","1.39%"
"Feb 23, 2010","20,137.00","20,137.00","20,137.00","20,137.00","-","-1.39%"
"Feb 22, 2010","20,420.00","20,420.00","20,420.00","20,420.00","-","-1.21%"
"Feb 19, 2010","20,671.00","20,671.00","20,671.00","20,671.00","-","1.34%"
"Feb 18, 2010","20,398.00","20,398.00","20,398.00","20,398.00","-","5.80%"
"Feb 15, 2010","19,280.00","19,280.00","19,280.00","19,280.00","-","3.82%"
"Feb 12, 2010","18,570.00","18,570.00","18,570.00","18,570.00","-","1.04%"
"Feb 11, 2010","18,378.00","18,378.00","18,378.00","18,378.00","-","4.19%"
"Feb 10, 2010","17,639.00","17,639.00","17,639.00","17,639.00","-","0.92%"
"Feb 09, 2010","17,479.00","17,479.00","17,479.00","17,479.00","-","1.57%"
"Feb 08, 2010","17,208.00","17,208.00","17,208.00","17,208.00","-","1.32%"
"Feb 05, 2010","16,984.00","16,984.00","16,984.00","16,984.00","-","-3.83%"
"Feb 04, 2010","17,661.00","17,661.00","17,661.00","17,661.00","-","-3.42%"
"Feb 03, 2010","18,286.00","18,286.00","18,286.00","18,286.00","-","0.27%"
"Feb 02, 2010","18,237.00","18,237.00","18,237.00","18,237.00","-","1.64%"
"Feb 01, 2010","17,942.00","17,942.00","17,942.00","17,942.00","-","-2.74%"
"Jan 29, 2010","18,447.00","18,447.00","18,447.00","18,447.00","-","0.86%"
"Jan 28, 2010","18,290.00","18,290.00","18,290.00","18,290.00","-","0.85%"
"Jan 27, 2010","18,135.00","18,135.00","18,135.00","18,135.00","-","-0.03%"
"Jan 26, 2010","18,141.00","18,141.00","18,141.00","18,141.00","-","0.24%"
"Jan 25, 2010","18,097.00","18,097.00","18,097.00","18,097.00","-","-0.88%"
"Jan 22, 2010","18,258.00","18,258.00","18,258.00","18,258.00","-","-3.36%"
"Jan 21, 2010","18,892.00","18,892.00","18,892.00","18,892.00","-","0.39%"
"Jan 18, 2010","18,818.00","18,818.00","18,818.00","18,818.00","-","1.57%"
"Jan 15, 2010","18,528.00","18,528.00","18,528.00","18,528.00","-","1.64%"
"Jan 14, 2010","18,229.00","18,229.00","18,229.00","18,229.00","-","-0.01%"
"Jan 13, 2010","18,231.00","18,231.00","18,231.00","18,231.00","-","3.40%"
"Jan 12, 2010","17,632.00","17,632.00","17,632.00","17,632.00","-","-1.08%"
"Jan 11, 2010","17,825.00","17,825.00","17,825.00","17,825.00","-","-0.08%"
"Jan 08, 2010","17,839.00","17,839.00","17,839.00","17,839.00","-","-3.02%"
"Jan 07, 2010","18,394.00","18,394.00","18,394.00","18,394.00","-","-3.67%"
"Jan 06, 2010","19,095.00","19,095.00","19,095.00","19,095.00","-","2.40%"
"Jan 05, 2010","18,648.00","18,648.00","18,648.00","18,648.00","-","-1.51%"
"Jan 04, 2010","18,934.00","18,934.00","18,934.00","18,934.00","-","2.53%"
"Dec 31, 2009","18,467.00","18,467.00","18,467.00","18,467.00","-","-2.02%"
"Dec 30, 2009","18,847.00","18,847.00","18,847.00","18,847.00","-","-1.57%"
"Dec 29, 2009","19,147.00","19,147.00","19,147.00","19,147.00","-","2.94%"
"Dec 24, 2009","18,601.00","18,601.00","18,601.00","18,601.00","-","1.16%"
"Dec 23, 2009","18,387.00","18,387.00","18,387.00","18,387.00","-","3.87%"
"Dec 22, 2009","17,702.00","17,702.00","17,702.00","17,702.00","-","-1.12%"
"Dec 21, 2009","17,902.00","17,902.00","17,902.00","17,902.00","-","4.95%"
"Dec 18, 2009","17,058.00","17,058.00","17,058.00","17,058.00","-","0.17%"
"Dec 17, 2009","17,029.00","17,029.00","17,029.00","17,029.00","-","1.20%"
"Dec 14, 2009","16,827.00","16,827.00","16,827.00","16,827.00","-","1.82%"
"Dec 11, 2009","16,527.00","16,527.00","16,527.00","16,527.00","-","2.04%"
"Dec 10, 2009","16,196.00","16,196.00","16,196.00","16,196.00","-","-1.80%"
"Dec 09, 2009","16,493.00","16,493.00","16,493.00","16,493.00","-","2.61%"
"Dec 08, 2009","16,073.00","16,073.00","16,073.00","16,073.00","-","0.92%"
